,text,time
819,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:17:59+00:00
820,"RT @TrovaData: #WorldCup #WorldCup2022 #FIFAWorldCup #FIFAWorldCupQatar2022  

Who would win the #goldenboot @FIFAWorldCup?

#Giroud #Mbapp…",2022-12-14 17:17:56+00:00
821,"@bitgetglobal congrats for the win for argentina #Messi🐐 #WorldCup2022 #BitgetxMessiGiveaway #Seleccionargentina #argentina
@BudiCeplix99 @Noval90815837 @AzwaKey",2022-12-14 17:17:06+00:00
822,"RT @uquidcard: #Messi Hottest Items On #Uquid ⚽️

The #semifinal is coming ⚡️

Regardless of how far #Argentina goes, Lionel Messi has alre…",2022-12-14 17:16:33+00:00
823,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal 
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your acco…",2022-12-14 17:16:25+00:00
824,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 17:16:23+00:00
825,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:16:06+00:00
826,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:15:17+00:00
827,"RT @gbemi_tips: NaijaBet's World Cup Outright Market 🌟

Top Goal Scorer ⚽️
Messi @ 2.50
Mbappe @ 1.80
Giroud @ 11.00
Alvarez @ 17.00

#fifa…",2022-12-14 17:15:14+00:00
828,"#WorldCup #WorldCup2022 #FIFAWorldCup #FIFAWorldCupQatar2022  

Who would win the #goldenboot @FIFAWorldCup?

#Giroud #Mbappe #Messi #Argentina #France",2022-12-14 17:15:08+00:00
829,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:14:59+00:00
830,"@bitgetglobal congrats for the win for argentina especially lionel messi who was very good when he played against croasia. #Messi🐐 #WorldCup2022 #BitgetxMessiGiveaway #Seleccionargentina #argentina""
@BudiCeplix99 @BernadioK @AzwaKey",2022-12-14 17:13:45+00:00
831,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:13:32+00:00
832,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your accou…",2022-12-14 17:12:41+00:00
833,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:12:27+00:00
834,"RT @ScriptUnveiled: Argentina challenging for their 22nd trophy
in the 22nd edition of the World Cup in 2022
Maradona died 22 days before t…",2022-12-14 17:12:26+00:00
835,"RT @Jaye_afc: NaijaBet's World Cup Outright Market 🌟

Winner 🏆
Argentina @ 2.25
Morocco @ 12.00
France @ 1.85

No acct ?
Sign up 👉🏼 https:/…",2022-12-14 17:12:00+00:00
836,"Boca Juniors Diego Maradona Iconic Legend T-Shirt
https://t.co/eDM2EUl2L8

#BocaJuniors #BocaJrs #Argentina #WorldCup2022 #Maradona #DiegoMaradona #Gifts #giftideas #giftsforhim #giftsforher #christmas2022 #Christmas #ChristmasGifts #tshirtdesign #footballgifts https://t.co/XTyys4JdJJ",2022-12-14 17:12:00+00:00
837,"RT @Jaye_afc: NaijaBet's World Cup Outright Market 🌟

Top Goal Scorer ⚽️
Messi @ 2.50
Mbappe @ 1.80
Giroud @ 11.00
Alvarez @ 17.00

No acct…",2022-12-14 17:11:58+00:00
838,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:11:40+00:00
839,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 17:10:53+00:00
840,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:10:50+00:00
841,"RT @TrovaData: #WorldCup #WorldCup2022 #FIFAWorldCup #FIFAWorldCupQatar2022  

Congratulations Argentina!🇦🇷
Congratulations #Messi and Team…",2022-12-14 17:09:58+00:00
842,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:06:45+00:00
843,"Messi!

That's it. That's the tweet.

#Argentina #WorldCup2022 #QatarWorldCup2022 https://t.co/LlxOmI58s5",2022-12-14 17:06:13+00:00
844,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:06:05+00:00
845,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:05:41+00:00
846,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:05:13+00:00
847,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 17:05:05+00:00
848,"RT @eddie_tee: This Argentina team should not beat Croatia. I can only count 3 good quality players on that team - Messi, Alvarez and MacAl…",2022-12-14 17:05:05+00:00
849,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 17:04:31+00:00
850,"RT @LorettaKrypto: If Messi and Argentina wins the #WorldCup

Two lucky winners will get $2000 in CashApp, USDT or #BNB   

To qualify just…",2022-12-14 17:02:39+00:00
851,"RT @NobleCommentary: “This is Classic Messi isn’t it?”🤩 Argentina vs Croatia with Peter Drury and Alan Smith 
@9smudge 

#qatar2022 #worldc…",2022-12-14 17:02:38+00:00
852,"RT @NboxOfficial: 🔥Lionel Messi Rocking his last #WorldCup!🔥🚀

Lionel Messi has confirmed #FIFAWorldCup final will be his last game! 🥹

Arg…",2022-12-14 17:02:17+00:00
853,"RT @NboxOfficial: 🔥Lionel Messi Rocking his last #WorldCup!🔥🚀

Lionel Messi has confirmed #FIFAWorldCup final will be his last game! 🥹

Arg…",2022-12-14 17:01:48+00:00
854,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:59:30+00:00
855,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:58:34+00:00
856,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:58:33+00:00
857,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:58:28+00:00
858,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:58:28+00:00
859,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:57+00:00
860,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:39+00:00
861,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:26+00:00
862,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:21+00:00
863,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:15+00:00
864,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:14+00:00
865,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:10+00:00
866,"good luck for 🇫🇷🇲🇦👸  
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #NED 
@FIFAcom
 #Argentina  
#Morocco #MoroccoVsFrance https://t.co/dd16UjjWLJ",2022-12-14 18:57:07+00:00
867,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:04+00:00
868,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-14 18:57:03+00:00
869,"#FIFAWorldCupQatar2022 #Argentina #ArgentinaVsCroatia #Messi 
.

After seeing all these biased games and seeing such remarks, a true football will never want Argentina and Messi to win #WorldCup2022 🙂💔

Referees are behaving like pets for Argentina 🌚 https://t.co/YG5OxQwbw4",2022-12-14 18:57:02+00:00
870,"This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create history by bringing the trophy to #Argentina since Maradona in 1986? 
#FIFA #WorldCup2022 https://t.co/yO0rFbVenO",2022-12-14 18:56:52+00:00
871,"RT @CryptoMoonMag: The Fan Token of the #Argentina ⚽ soccer team is on fire🔥

Learn more about #FanTokens in this excellent article in our…",2022-12-14 18:56:45+00:00
872,"#France or #Morocco to take on #Argentina in the #WorldCup2022 final? And who's favourite to take home the trophy?

The latest from #scorecasting economist @jjreade @EconObservatory 

#RamenezLaCoupeALaMaison

https://t.co/HynqGkcKQO",2022-12-14 18:55:00+00:00
873,"RT @uquidcard: #Messi Hottest Items On #Uquid ⚽️

The #semifinal is coming ⚡️

Regardless of how far #Argentina goes, Lionel Messi has alre…",2022-12-14 18:49:47+00:00
874,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your accou…",2022-12-14 18:49:41+00:00
875,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 18:49:35+00:00
876,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 18:49:25+00:00
877,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 18:49:15+00:00
878,"im proud of my tem the best 4 tem in the best world cup ever 🇭🇷🇳🇱 🇫🇷🇲🇦👸 
will win world cup 🇫🇷🇲🇦 👸
messe they will give you golden boot this even much for u .no world cup for u
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #NED 
@FIFAcom
 #Argentina  
#Morocco #MoroccoVsFrance https://t.co/cWKXRPpcL1",2022-12-14 18:48:54+00:00
879,#Argentina vs #Morroco in the #WorldCup2022 final. https://t.co/1AwoG2zRle,2022-12-14 18:48:21+00:00
880,"RT @TheCoolDesigns: Pretend I'm Snow. Happy Christmas! Check out https://t.co/ezyfQQh5J0
#Christmas #Gift #HoHoHo #Santa #SantaClaus #Decem…",2022-12-14 18:48:02+00:00
881,"RT @NthngMtrs: Even a book cant describe #Argentina football better than this pic. 
#WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/0u1NnlWnfd",2022-12-14 18:44:57+00:00
882,"RT @AlchemyPay: .#AlchemyPay NFT Checkout Demo with #Argentina 🇦🇷 Payment Method🚀

#Argentine can purchase #NFTs directly with fiat currenc…",2022-12-14 18:42:26+00:00
883,"RT @salcrypto9: Building The First Girl #shiba 

✅Low Mcap #GEM
✅Audited
✅Team Doxxed
✅Liquidity🔒
✅On Stage #lablockchainsummit

#WorldCup2…",2022-12-14 18:41:48+00:00
884,"RT @NthngMtrs: Even a book cant describe #Argentina football better than this pic. 
#WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/0u1NnlWnfd",2022-12-14 18:41:27+00:00
885,"May Messi (Argentina) triumph over judgement 🙏 
#WorldCup2022 #WorldcupQatar2022 #Argentina",2022-12-14 18:41:17+00:00
886,"RT @NthngMtrs: Even a book cant describe #Argentina football better than this pic. 
#WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/0u1NnlWnfd",2022-12-14 18:40:40+00:00
887,"my 2 tem worked hard 🇫🇷🇲🇦👸 
will win world cup 🇫🇷🇲🇦 👸
messe u will lose this world cup no more fake penalty👸
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #NED 
@FIFAcom
 #Argentina  #football
#Morocco #MoroccoVsFrance https://t.co/P49PtCzKV8",2022-12-14 18:40:37+00:00
888,"RT @BCGameOfficial: ⚽️There will be a head-to-head battle between these two previous Golden Ball 🪙 winners🤩

Argentina  Vs  Croatia

👉More…",2022-12-14 18:38:52+00:00
889,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey👕, limited edition #NFTs🖼️, and 100,000 $ACH #airdrop !

#AlchemyPay  #WorldCup2022
 https://t.co/m4KGhJDKaF @shudengs @agus_ilh @AntonChibis",2022-12-14 18:38:32+00:00
890,"RT @GabriFacemaker: 🎮PES2019-20-21🎮

21 yo and he will play a #WorldCupFinal 🏆

💎💎 ENZO Fernandez 🇦🇷⚽️ @enzofernandez0k 
#WorldCup2022 #Arg…",2022-12-14 18:36:16+00:00
891,"Even a book cant describe #Argentina football better than this pic. 
#WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/0u1NnlWnfd",2022-12-14 18:35:32+00:00
892,"#Argentina still fretting over their #Falklands defeat some 40-years on it seems, even at #WorldCup2022? Clearly their #footballers are as pitiful as their #soldiers? 🤨 If only football matches secured territory, then maybe they'd have something to shout about? 🙄 #nobheads",2022-12-14 18:34:29+00:00
893,"my 2 tem strong 🇫🇷🇲🇦👸 
yes we will win world cup  👸
messe u will lose this world cup not for u . we dont no help from PSG or FIFA  we dont need penalty to win 👸
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #NED 
@FIFAcom
 #Argentina  #football
#Morocco #MoroccoVsFrance https://t.co/9fy7Cc9iNo",2022-12-14 18:33:14+00:00
894,RT @pululito1: Let's go!! #Chunli #SF6 #StreetFighter #Capcom #Qatar2022 #Argentina #WorldCup2022 https://t.co/jomUpC5YMp,2022-12-14 18:33:13+00:00
895,"🎮PES2019-20-21🎮

21 yo and he will play a #WorldCupFinal 🏆

💎💎 ENZO Fernandez 🇦🇷⚽️ @enzofernandez0k 
#WorldCup2022 #Argentina #Enzo 

Available on my web site 👇
https://t.co/HQvgTad01A https://t.co/QE0fqKvnga",2022-12-14 18:33:03+00:00
896,"#messi #WorldCup2022 #WorldcupQatar2022 Messie Effect..
#adidas #Argentina https://t.co/TO5mGxrTOV https://t.co/51EzMPmAgr",2022-12-14 18:32:22+00:00
897,"RT @LBunste: @Messilizer Extremely beautiful sentiments that so many of us also believe
And I’m happy that he heard them and fills his hear…",2022-12-14 18:32:14+00:00
898,"RT @Messiahanthem: ❗️satan will tell you many roads
lead to heaven. 
The Bible says:
♥️#JESUS is the only way!

JESUS answered,
“I AM the W…",2022-12-14 18:31:33+00:00
899,"RT @nevertoolavish: …
Limited to only 11 units per country, IDR 3,500,000 each.

Preorder now. Dm for details.

#nevertoolavish #worldcup20…",2022-12-14 18:30:02+00:00
900,"RT @nevertoolavish: Here comes the big 4. 🇦🇷🇭🇷🇲🇦🇫🇷
Own these very exclusive handpainted collectible items. Designed and crafted by NTL arti…",2022-12-14 18:29:59+00:00
901,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 18:26:42+00:00
902,"RT @TheCalcioGuys: Just 🐐 things 🙌🏼🇦🇷

#Argentina #ARG #LionelMessi #Messi #FIFAWorldCup #Qatar2022 #WorldCup2022 #WorldCup #GOAT𓃵 #Argenti…",2022-12-14 18:26:26+00:00
903,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 18:25:44+00:00
904,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your accou…",2022-12-14 18:25:31+00:00
905,"RT @AlchemyPay: .#AlchemyPay NFT Checkout Demo with #Argentina 🇦🇷 Payment Method🚀

#Argentine can purchase #NFTs directly with fiat currenc…",2022-12-14 18:25:23+00:00
906,"Exiting semifinals with some of my current or former players on all 4 teams ⚽️
Argentina took it yesterday 🇦🇷
Let's see who reach the final today. 

#WorldCup2022 #Argentina #Croatia #France #Morocco 
#throwincoach",2022-12-14 18:25:00+00:00
907,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 18:23:31+00:00
908,"RT @CutekellySky: one of my tem will win world cup 🇫🇷🇲🇦👸 
no world cup for you messssse 👸
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #N…",2022-12-14 18:23:01+00:00
909,"one of my tem will win world cup 🇫🇷🇲🇦👸 
no world cup for you messssse 👸
#FIFAWorldCup | #Mar #FRa  #WorldCup2022  #ARG #NED 
@FIFAcom #Argentina  #football
#Morocco #MoroccoVsFrance https://t.co/coudBTEZLz",2022-12-14 18:22:48+00:00
910,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 18:22:17+00:00
911,"@fifaworldcup_es Last night we Bangladeshi supporters celebrated Messi goal 🇧🇩😍 🇦🇷🌹🤘
Its my campus Govt Titumir College, Dhaka🇧🇩❤🇦🇷😍 vamossss Argentina 🇦🇷❤🇧🇩
#argentina #bangladesh #messi #fans #QatarWorldCup2022 #Messi𓃵 #Repost #WorldCup2022 @Argentina @TNTSportsAR @TodaLaPrimeraA https://t.co/lM6zZdcUdN",2022-12-14 18:22:14+00:00
912,"@M10 Last night we Bangladeshi supporters celebrated Messi goal 🇧🇩😍 🇦🇷🌹🤘
Its my campus Govt Titumir College, Dhaka🇧🇩❤🇦🇷😍 vamossss Argentina 🇦🇷❤🇧🇩
#argentina #bangladesh #messi #fans #QatarWorldCup2022 #Messi𓃵 #Repost #WorldCup2022 @Argentina @TNTSportsAR @TodaLaPrimeraA https://t.co/o9LJ67V8kQ",2022-12-14 18:21:25+00:00
